Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PS180204,38,18,0,0,0,20,4,5,1,4.702298647,0.084882525
PS180204,39,18,0,0,0,20,4,5,1,3.995537097,0.068244745
PS180204,40,18,0,0,0,20,4,5,1,3.60835672,0.083398926
PS180204,41,18,0,0,0,20,4,5,1,3.181985123,0.024133783
PS180204,42,18,0,0,0,20,4,5,1,2.74050152,0.02089363
PS180204,43,18,0,0,0,20,4,5,1,2.411622831,0.037246398
PS180204,44,18,0,0,0,20,4,5,1,2.039654873,0.037424386
PS180204,45,18,0,0,0,20,4,5,1,1.727005155,0.034836445
PS180204,46,18,0,0,0,20,4,5,1,1.416414876,0.046962744
PS180204,47,18,0,0,0,20,4,5,1,1.166425471,0.023055741
PS180204,48,18,0,0,0,20,4,5,1,0.935638916,0.015822463
PS180204,49,18,0,0,0,20,4,5,1,0.780659069,0.02365738
PS180204,50,18,0,0,0,20,4,5,1,0.643840875,0.015589071
PS180204,51,18,0,0,0,20,4,5,1,0.513256227,0.006224695
PS180204,52,18,0,0,0,20,4,5,1,0.383240589,0.006581471
PS180204,53,18,0,0,0,20,4,5,1,0.322024086,0.00545656
PS180204,54,18,0,0,0,20,4,5,1,0.2093037,0.006034027
PS180204,55,18,0,0,0,20,4,5,1,0.172399231,0.004814095
PS180204,56,18,0,0,0,20,4,5,1,0.149068909,0.006082036
PS180204,57,18,0,0,0,20,4,5,1,0.082053721,0.004405951
PS180204,58,18,0,0,0,20,4,5,1,0.052825306,0.004076032
PS180204,59,18,0,0,0,20,4,5,1,0.003249707,0.00017953
PS180204,10,18,0,0,1,20,4,5,0,0.471020503,0.007946373
PS180204,11,18,0,0,1,20,4,5,0,0.531389446,0.003658791
PS180204,12,18,0,0,1,20,4,5,0,0.627188523,0.013445558
PS180204,13,18,0,0,1,20,4,5,0,0.741023462,0.013050362
PS180204,14,18,0,0,1,20,4,5,0,0.931084452,0.017724604
PS180204,15,18,0,0,1,20,4,5,0,1.196324003,0.017554035
PS180204,16,18,0,0,1,20,4,5,0,1.462282505,0.032234862
PS180204,17,18,0,0,1,20,4,5,0,1.981894993,0.019472853
PS180204,18,18,0,0,1,20,4,5,0,2.894215406,0.034225892
PS180204,19,18,0,0,1,20,4,5,0,3.715373919,0.057571049
PS180204,20,18,0,0,1,20,4,5,0,5.302769353,0.147849937
PS180204,21,18,0,0,1,20,4,5,0,7.358675633,0.198630942
PS180204,22,18,0,0,1,20,4,5,0,9.617677406,0.146688729
PS180204,23,18,0,0,1,20,4,5,0,12.72048768,0.132936172
PS180204,24,18,0,0,1,20,4,5,0,15.51077828,0.577336738
PS180204,25,18,0,0,1,20,4,5,0,18.74024871,0.270394509
PS180204,26,18,0,0,1,20,4,5,0,21.90775776,0.504271946
PS180204,27,18,0,0,1,20,4,5,0,24.84455906,0.648585775
PS180204,28,18,0,0,1,20,4,5,0,27.14781845,0.974499673
PS180204,29,18,0,0,1,20,4,5,0,29.7879454,0.653869055
PS180204,30,18,0,0,1,20,4,5,0,31.41627697,0.866109493
PS180204,31,18,0,0,1,20,4,5,0,32.60895953,1.899924314
PS180204,32,18,0,0,1,20,4,5,0,33.99229595,1.20610412
PS180204,33,18,0,0,1,20,4,5,0,33.84682548,0.833867753
PS180204,34,18,0,0,1,20,4,5,0,33.94056091,1.400931436
PS180204,35,18,0,0,1,20,4,5,0,34.24782727,1.887096047
PS180204,36,18,0,0,1,20,4,5,0,34.16165736,1.283646759
PS180204,37,18,0,0,1,20,4,5,0,34.36146857,1.984736327
PS180204,38,18,0,0,1,20,4,5,0,33.83004819,0.916271033
PS180204,39,18,0,0,1,20,4,5,0,33.25282381,1.485966401
PS180204,40,18,0,0,1,20,4,5,0,31.87267262,1.517646294
PS180204,41,18,0,0,1,20,4,5,0,31.19057278,1.183929976
PS180204,42,18,0,0,1,20,4,5,0,30.61411137,0.452610245
PS180204,43,18,0,0,1,20,4,5,0,29.02188786,1.318364596
PS180204,44,18,0,0,1,20,4,5,0,27.86622435,1.052845151
PS180204,45,18,0,0,1,20,4,5,0,26.42354073,1.219200942
PS180204,46,18,0,0,1,20,4,5,0,24.9380948,0.775464178
PS180204,47,18,0,0,1,20,4,5,0,23.01250848,0.968309828
PS180204,48,18,0,0,1,20,4,5,0,21.25821489,0.533121701
PS180204,49,18,0,0,1,20,4,5,0,19.77567785,0.698822471
PS180204,50,18,0,0,1,20,4,5,0,18.36728101,0.984302259
PS180204,51,18,0,0,1,20,4,5,0,16.06857206,0.28263512
PS180204,52,18,0,0,1,20,4,5,0,14.63789437,0.358488217
PS180204,53,18,0,0,1,20,4,5,0,12.95078878,0.274261432
PS180204,54,18,0,0,1,20,4,5,0,11.43986789,0.205735872
PS180204,55,18,0,0,1,20,4,5,0,10.11127682,0.228408828
PS180204,56,18,0,0,1,20,4,5,0,8.786957169,0.075811595
PS180204,57,18,0,0,1,20,4,5,0,7.489663684,0.118167986
PS180204,58,18,0,0,1,20,4,5,0,6.367195143,0.108031011
PS180204,59,18,0,0,1,20,4,5,0,5.452602926,0.089797961
PS180204,60,18,0,0,1,20,4,5,0,4.635889016,0.119436268
PS180204,61,18,0,0,1,20,4,5,0,3.80064802,0.106543004
PS180204,62,18,0,0,1,20,4,5,0,3.0360059,0.043568301
PS180204,63,18,0,0,1,20,4,5,0,2.594152197,0.071396292
PS180204,64,18,0,0,1,20,4,5,0,2.049933921,0.021097925
PS180204,65,18,0,0,1,20,4,5,0,1.666140629,0.02693817
PS180204,66,18,0,0,1,20,4,5,0,1.285381665,0.039981811
PS180204,67,18,0,0,1,20,4,5,0,1.095273555,0.01841291
PS180204,68,18,0,0,1,20,4,5,0,0.853264278,0.014143235
PS180204,69,18,0,0,1,20,4,5,0,0.616557017,0.0098862
PS180204,70,18,0,0,1,20,4,5,0,0.507927631,0.008898813
PS180226,10,18,0,0,0,22,6,4,1,0.018974044,0.000907025
PS180226,11,18,0,0,0,22,6,4,1,0.051133886,0.001300896
PS180226,12,18,0,0,0,22,6,4,1,0.091582035,0.004182838
PS180226,13,18,0,0,0,22,6,4,1,0.119911931,0.004856505
PS180226,14,18,0,0,0,22,6,4,1,0.181512736,0.005548773
PS180226,15,18,0,0,0,22,6,4,1,0.332128818,0.003436884
PS180226,16,18,0,0,0,22,6,4,1,0.450198275,0.010184542
PS180226,17,18,0,0,0,22,6,4,1,0.676754205,0.019604262
PS180226,18,18,0,0,0,22,6,4,1,1.005834454,0.008054577
PS180226,19,18,0,0,0,22,6,4,1,1.439013987,0.017150659
PS180226,20,18,0,0,0,22,6,4,1,1.965941916,0.02547334
PS180226,21,18,0,0,0,22,6,4,1,2.60092486,0.022790608
PS180226,22,18,0,0,0,22,6,4,1,3.189648061,0.056516721
PS180226,23,18,0,0,0,22,6,4,1,3.828190747,0.043371373
PS180226,24,18,0,0,0,22,6,4,1,4.24987772,0.075664156
PS180226,25,18,0,0,0,22,6,4,1,4.512406267,0.117410297
PS180226,26,18,0,0,0,22,6,4,1,4.801825516,0.051495034
PS180226,27,18,0,0,0,22,6,4,1,4.648796646,0.107707858
PS180226,28,18,0,0,0,22,6,4,1,4.57746134,0.088817321
PS180226,29,18,0,0,0,22,6,4,1,4.356410778,0.110624686
PS180226,30,18,0,0,0,22,6,4,1,3.908775342,0.079858873
PS180226,31,18,0,0,0,22,6,4,1,3.363552809,0.069943844
PS180226,32,18,0,0,0,22,6,4,1,3.00373974,0.049996202
PS180226,33,18,0,0,0,22,6,4,1,2.511603068,0.037126679
PS180226,34,18,0,0,0,22,6,4,1,2.172067219,0.034465789
PS180226,35,18,0,0,0,22,6,4,1,1.776717555,0.020384449
PS180226,36,18,0,0,0,22,6,4,1,1.408333471,0.022446068
PS180226,37,18,0,0,0,22,6,4,1,1.157272042,0.014959606
PS180226,38,18,0,0,0,22,6,4,1,0.827311464,0.008774053
PS180226,39,18,0,0,0,22,6,4,1,0.684312967,0.011643221
PS180226,40,18,0,0,0,22,6,4,1,0.536563126,0.007879701
PS180226,41,18,0,0,0,22,6,4,1,0.393803568,0.007787342
PS180226,42,18,0,0,0,22,6,4,1,0.32595571,0.005967947
PS180226,43,18,0,0,0,22,6,4,1,0.214037033,0.004100367
PS180226,44,18,0,0,0,22,6,4,1,0.168086777,0.004625208
PS180226,45,18,0,0,0,22,6,4,1,0.101780687,0.002815421
PS180226,46,18,0,0,0,22,6,4,1,0.053750226,0.00167474
PS180226,47,18,0,0,0,22,6,4,1,0.014461259,0.000696463
PS180226,48,18,0,0,0,22,6,4,1,0.002379682,9.06E-05
PS180226,10,18,0,0,1,22,6,4,0,0.461029397,0.012642158
PS180226,11,18,0,0,1,22,6,4,0,0.508948693,0.004577635
PS180226,12,18,0,0,1,22,6,4,0,0.634169642,0.010181023
PS180226,13,18,0,0,1,22,6,4,0,0.781349049,0.0069819
PS180226,14,18,0,0,1,22,6,4,0,0.998410696,0.020030033
PS180226,15,18,0,0,1,22,6,4,0,1.278602923,0.020775903
PS180226,16,18,0,0,1,22,6,4,0,1.642020091,0.0277066
PS180226,17,18,0,0,1,22,6,4,0,2.248579273,0.024809639
PS180226,18,18,0,0,1,22,6,4,0,3.014205102,0.037732395
PS180226,19,18,0,0,1,22,6,4,0,4.246744752,0.123842858
PS180226,20,18,0,0,1,22,6,4,0,5.959529625,0.214946183
PS180226,21,18,0,0,1,22,6,4,0,8.227711885,0.162742411
PS180226,22,18,0,0,1,22,6,4,0,10.75583507,0.848801724
PS180226,23,18,0,0,1,22,6,4,0,13.92772458,0.271958708
PS180226,24,18,0,0,1,22,6,4,0,17.1126853,0.244494545
PS180226,25,18,0,0,1,22,6,4,0,20.56278799,0.674230128
PS180226,26,18,0,0,1,22,6,4,0,23.91159454,1.509621501
PS180226,27,18,0,0,1,22,6,4,0,26.70592135,0.833591869
PS180226,28,18,0,0,1,22,6,4,0,28.87071619,0.761303986
PS180226,29,18,0,0,1,22,6,4,0,31.15719135,1.911228525
PS180226,30,18,0,0,1,22,6,4,0,32.62854305,2.543201948
PS180226,31,18,0,0,1,22,6,4,0,33.61618957,2.546299173
PS180226,32,18,0,0,1,22,6,4,0,34.77811835,1.743532266
PS180226,33,18,0,0,1,22,6,4,0,34.80599303,2.349905822
PS180226,34,18,0,0,1,22,6,4,0,35.16377001,2.541476118
PS180226,35,18,0,0,1,22,6,4,0,34.88447577,1.504830025
PS180226,36,18,0,0,1,22,6,4,0,34.69750554,1.569117212
PS180226,37,18,0,0,1,22,6,4,0,34.79913763,1.507793519
PS180226,38,18,0,0,1,22,6,4,0,34.36734332,3.400959461
PS180226,39,18,0,0,1,22,6,4,0,33.00480412,2.875453466
PS180226,40,18,0,0,1,22,6,4,0,32.8124511,1.879316517
PS180226,41,18,0,0,1,22,6,4,0,31.15297965,1.448276746
PS180226,42,18,0,0,1,22,6,4,0,30.55629529,1.313956217
PS180226,43,18,0,0,1,22,6,4,0,28.9787147,1.734009642
PS180226,44,18,0,0,1,22,6,4,0,27.79403935,0.735565268
PS180226,45,18,0,0,1,22,6,4,0,26.59152644,1.592978878
PS180226,46,18,0,0,1,22,6,4,0,24.53258122,1.249012393
PS180226,47,18,0,0,1,22,6,4,0,23.05964518,1.344698085
PS180226,48,18,0,0,1,22,6,4,0,21.12172125,0.672987869
PS180226,49,18,0,0,1,22,6,4,0,19.73283347,0.838838236
PS180226,50,18,0,0,1,22,6,4,0,17.69153259,0.458155066
PS180226,51,18,0,0,1,22,6,4,0,15.91964448,0.989450208
PS180226,52,18,0,0,1,22,6,4,0,14.47798447,0.467911744
PS180226,53,18,0,0,1,22,6,4,0,12.72557685,0.578216636
PS180226,54,18,0,0,1,22,6,4,0,11.24422372,0.391101997
PS180226,55,18,0,0,1,22,6,4,0,9.814128404,0.403509626
PS180226,56,18,0,0,1,22,6,4,0,8.361326698,0.212421562
PS180226,57,18,0,0,1,22,6,4,0,7.165372495,0.184022737
PS180226,58,18,0,0,1,22,6,4,0,5.877352894,0.197785125
PS180226,59,18,0,0,1,22,6,4,0,5.147913614,0.11528175
PS180226,60,18,0,0,1,22,6,4,0,4.310377757,0.130601736
PS180226,61,18,0,0,1,22,6,4,0,3.542475496,0.053235453
PS180226,62,18,0,0,1,22,6,4,0,2.97078659,0.045381727
PS180226,63,18,0,0,1,22,6,4,0,2.436995107,0.039122558
PS180226,64,18,0,0,1,22,6,4,0,1.935439791,0.037190122
PS180226,65,18,0,0,1,22,6,4,0,1.562455553,0.042064148
PS180226,66,18,0,0,1,22,6,4,0,1.244439114,0.020774191
PS180226,67,18,0,0,1,22,6,4,0,0.958837685,0.021765081
PS180226,68,18,0,0,1,22,6,4,0,0.752558746,0.011904546
PS180226,69,18,0,0,1,22,6,4,0,0.549724269,0.011819909
PS180226,70,18,0,0,1,22,6,4,0,0.441647569,0.009842477
PS182182,10,18,2,9,1,18,2,9,1,0.713904244,0.018960204
PS182182,11,18,2,9,1,18,2,9,1,0.760905025,0.026334946
PS182182,12,18,2,9,1,18,2,9,1,0.951479749,0.034377633
PS182182,13,18,2,9,1,18,2,9,1,1.11315778,0.020305498
PS182182,14,18,2,9,1,18,2,9,1,1.431997116,0.035659386
PS182182,15,18,2,9,1,18,2,9,1,1.78583829,0.056014804
PS182182,16,18,2,9,1,18,2,9,1,2.220145758,0.041425616
PS182182,17,18,2,9,1,18,2,9,1,2.889345545,0.055066719
PS182182,18,18,2,9,1,18,2,9,1,4.193884876,0.171792069
PS182182,19,18,2,9,1,18,2,9,1,5.659082138,0.256825137
PS182182,20,18,2,9,1,18,2,9,1,7.82262334,0.219313662
PS182182,21,18,2,9,1,18,2,9,1,10.66755248,0.57507411
PS182182,22,18,2,9,1,18,2,9,1,14.13318855,0.396705701
PS182182,23,18,2,9,1,18,2,9,1,17.91011781,1.144816596
PS182182,24,18,2,9,1,18,2,9,1,22.5796271,1.218294719
PS182182,25,18,2,9,1,18,2,9,1,26.07932271,1.859163286
PS182182,26,18,2,9,1,18,2,9,1,30.25298069,3.969531593
PS182182,27,18,2,9,1,18,2,9,1,33.89482421,4.60698525
PS182182,28,18,2,9,1,18,2,9,1,37.71165543,4.548748543
PS182182,29,18,2,9,1,18,2,9,1,39.17761722,3.86617379
PS182182,30,18,2,9,1,18,2,9,1,41.20384697,5.581589927
PS182182,31,18,2,9,1,18,2,9,1,43.19316909,3.92242436
PS182182,32,18,2,9,1,18,2,9,1,44.46960266,4.78886095
PS182182,33,18,2,9,1,18,2,9,1,44.09144615,3.00327925
PS182182,34,18,2,9,1,18,2,9,1,44.9501842,3.003211328
PS182182,35,18,2,9,1,18,2,9,1,44.71973924,6.164324195
PS182182,36,18,2,9,1,18,2,9,1,43.87663516,5.852576583
PS182182,37,18,2,9,1,18,2,9,1,43.73033278,4.676840765
PS182182,38,18,2,9,1,18,2,9,1,42.98823021,8.165973135
PS182182,39,18,2,9,1,18,2,9,1,41.15817339,4.043342274
PS182182,40,18,2,9,1,18,2,9,1,40.18492023,2.918362403
PS182182,41,18,2,9,1,18,2,9,1,39.25812394,3.359001024
PS182182,42,18,2,9,1,18,2,9,1,36.663193,3.196195927
PS182182,43,18,2,9,1,18,2,9,1,35.2620663,2.46225652
PS182182,44,18,2,9,1,18,2,9,1,32.79200364,2.990141659
PS182182,45,18,2,9,1,18,2,9,1,30.84510695,3.61845208
PS182182,46,18,2,9,1,18,2,9,1,28.69164056,2.337224235
PS182182,47,18,2,9,1,18,2,9,1,26.09864854,1.164199044
PS182182,48,18,2,9,1,18,2,9,1,24.01912523,1.549998966
PS182182,49,18,2,9,1,18,2,9,1,21.32421241,1.053435619
PS182182,50,18,2,9,1,18,2,9,1,19.53501865,1.060553263
PS182182,51,18,2,9,1,18,2,9,1,17.04653059,0.402280459
PS182182,52,18,2,9,1,18,2,9,1,15.09941583,0.503592294
PS182182,53,18,2,9,1,18,2,9,1,13.18099192,0.74858035
PS182182,54,18,2,9,1,18,2,9,1,11.42616611,0.202147756
PS182182,55,18,2,9,1,18,2,9,1,9.920003451,0.345680539
PS182182,56,18,2,9,1,18,2,9,1,8.158818853,0.417193891
PS182182,57,18,2,9,1,18,2,9,1,7.036251664,0.288947956
PS182182,58,18,2,9,1,18,2,9,1,5.95699132,0.119034101
PS182182,59,18,2,9,1,18,2,9,1,4.837455873,0.156686754
PS182182,60,18,2,9,1,18,2,9,1,3.971724504,0.076172237
PS182182,61,18,2,9,1,18,2,9,1,3.317243961,0.102670679
PS182182,62,18,2,9,1,18,2,9,1,2.612302551,0.050400444
PS182182,63,18,2,9,1,18,2,9,1,2.089783506,0.031471103
PS182182,64,18,2,9,1,18,2,9,1,1.75158438,0.037694883
PS182182,65,18,2,9,1,18,2,9,1,1.34468987,0.026636635
PS182182,66,18,2,9,1,18,2,9,1,1.028478249,0.023749745
PS182182,67,18,2,9,1,18,2,9,1,0.853197282,0.017625269
PS182182,68,18,2,9,1,18,2,9,1,0.626224606,0.013028808
PS182182,69,18,2,9,1,18,2,9,1,0.468839333,0.0076626
PS182182,70,18,2,9,1,18,2,9,1,0.339514729,0.012930641
PS204204,10,20,4,5,1,20,4,5,1,0.578455063,0.009850063
PS204204,11,20,4,5,1,20,4,5,1,0.653880135,0.011745103
PS204204,12,20,4,5,1,20,4,5,1,0.852539975,0.016331692
PS204204,13,20,4,5,1,20,4,5,1,1.114185814,0.03813356
PS204204,14,20,4,5,1,20,4,5,1,1.3463049,0.029350022
PS204204,15,20,4,5,1,20,4,5,1,1.891986029,0.046961712
PS204204,16,20,4,5,1,20,4,5,1,2.6044437,0.109281826
PS204204,17,20,4,5,1,20,4,5,1,3.615894467,0.067717594
PS204204,18,20,4,5,1,20,4,5,1,5.191164382,0.238028163
PS204204,19,20,4,5,1,20,4,5,1,7.476761623,0.304941355
PS204204,20,20,4,5,1,20,4,5,1,10.20224319,0.517580117
PS204204,21,20,4,5,1,20,4,5,1,13.6170656,0.95252553
PS204204,22,20,4,5,1,20,4,5,1,17.32534074,1.39510585
PS204204,23,20,4,5,1,20,4,5,1,21.45029875,2.006823895
PS204204,24,20,4,5,1,20,4,5,1,24.36461544,2.558994427
PS204204,25,20,4,5,1,20,4,5,1,27.70439034,3.06652541
PS204204,26,20,4,5,1,20,4,5,1,30.27878835,3.02828578
PS204204,27,20,4,5,1,20,4,5,1,31.38038291,4.906954986
PS204204,28,20,4,5,1,20,4,5,1,31.49871527,4.662598927
PS204204,29,20,4,5,1,20,4,5,1,32.08121828,5.377998314
PS204204,30,20,4,5,1,20,4,5,1,31.51559231,5.558535555
PS204204,31,20,4,5,1,20,4,5,1,30.1713424,6.646295799
PS204204,32,20,4,5,1,20,4,5,1,28.73103856,3.941372056
PS204204,33,20,4,5,1,20,4,5,1,26.51182822,3.201814253
PS204204,34,20,4,5,1,20,4,5,1,24.33362461,2.438097218
PS204204,35,20,4,5,1,20,4,5,1,22.78904281,2.582976578
PS204204,36,20,4,5,1,20,4,5,1,19.99023039,1.463915502
PS204204,37,20,4,5,1,20,4,5,1,17.9095419,2.080646352
PS204204,38,20,4,5,1,20,4,5,1,15.99712049,0.868386304
PS204204,39,20,4,5,1,20,4,5,1,14.06948458,1.305512748
PS204204,40,20,4,5,1,20,4,5,1,12.26208415,0.668751455
PS204204,41,20,4,5,1,20,4,5,1,10.64186225,0.465794497
PS204204,42,20,4,5,1,20,4,5,1,8.932575516,0.529902636
PS204204,43,20,4,5,1,20,4,5,1,7.73292113,0.282654416
PS204204,44,20,4,5,1,20,4,5,1,6.495926185,0.259676245
PS204204,45,20,4,5,1,20,4,5,1,5.451433678,0.228920999
PS204204,46,20,4,5,1,20,4,5,1,4.585058235,0.240844735
PS204204,47,20,4,5,1,20,4,5,1,3.664007098,0.111197404
PS204204,48,20,4,5,1,20,4,5,1,2.945322319,0.148755423
PS204204,49,20,4,5,1,20,4,5,1,2.476603196,0.05667339
PS204204,50,20,4,5,1,20,4,5,1,1.93612368,0.041393319
PS204204,51,20,4,5,1,20,4,5,1,1.522001809,0.034553557
PS204204,52,20,4,5,1,20,4,5,1,1.124585454,0.026126593
PS204204,53,20,4,5,1,20,4,5,1,0.962718315,0.018334658
PS204204,54,20,4,5,1,20,4,5,1,0.725639625,0.017722106
PS204204,55,20,4,5,1,20,4,5,1,0.54825787,0.014937897
PS204204,56,20,4,5,1,20,4,5,1,0.418129045,0.011992594
PS204204,57,20,4,5,1,20,4,5,1,0.285836565,0.003821923
PS204204,58,20,4,5,1,20,4,5,1,0.252772003,0.00781007
PS204204,59,20,4,5,1,20,4,5,1,0.166797686,0.00616337
PS204204,60,20,4,5,1,20,4,5,1,0.09686653,0.004706441
PS204204,61,20,4,5,1,20,4,5,1,0.047045036,0.002834301
PS204204,62,20,4,5,1,20,4,5,1,0.012759982,0.000655329
PS204204,63,20,4,5,1,20,4,5,1,0.006732127,0.000416378
PS210226,10,21,0,0,0,22,6,4,1,0.014740823,0.002177819
PS210226,11,21,0,0,0,22,6,4,1,0.033025498,0.0025737
PS210226,12,21,0,0,0,22,6,4,1,0.058780522,0.003773228
PS210226,13,21,0,0,0,22,6,4,1,0.146065225,0.005236736
PS210226,14,21,0,0,0,22,6,4,1,0.168192431,0.004102596
PS210226,15,21,0,0,0,22,6,4,1,0.29629421,0.006588038
PS210226,16,21,0,0,0,22,6,4,1,0.38230126,0.014291176
PS210226,17,21,0,0,0,22,6,4,1,0.629330477,0.01203399
PS210226,18,21,0,0,0,22,6,4,1,0.927972686,0.018355311
PS210226,19,21,0,0,0,22,6,4,1,1.353049519,0.028748897
PS210226,20,21,0,0,0,22,6,4,1,1.87182424,0.049446111
PS210226,21,21,0,0,0,22,6,4,1,2.558865143,0.034170783
PS210226,22,21,0,0,0,22,6,4,1,3.423797672,0.081746934
PS210226,23,21,0,0,0,22,6,4,1,4.229367701,0.055349351
PS210226,24,21,0,0,0,22,6,4,1,4.74660186,0.067905692
PS210226,25,21,0,0,0,22,6,4,1,5.46983747,0.078785045
PS210226,26,21,0,0,0,22,6,4,1,5.525231915,0.209874351
PS210226,27,21,0,0,0,22,6,4,1,5.612917315,0.073163414
PS210226,28,21,0,0,0,22,6,4,1,5.565279333,0.0700743
PS210226,29,21,0,0,0,22,6,4,1,5.008339088,0.083865533
PS210226,30,21,0,0,0,22,6,4,1,4.66202064,0.102596065
PS210226,31,21,0,0,0,22,6,4,1,4.299920408,0.048701725
PS210226,32,21,0,0,0,22,6,4,1,3.589739283,0.104603049
PS210226,33,21,0,0,0,22,6,4,1,3.122183411,0.088842254
PS210226,34,21,0,0,0,22,6,4,1,2.630245242,0.042605971
PS210226,35,21,0,0,0,22,6,4,1,2.226389878,0.046535792
PS210226,36,21,0,0,0,22,6,4,1,1.828113361,0.046102689
PS210226,37,21,0,0,0,22,6,4,1,1.468790897,0.02510101
PS210226,38,21,0,0,0,22,6,4,1,1.1297098,0.028991075
PS210226,39,21,0,0,0,22,6,4,1,0.930120449,0.013655845
PS210226,40,21,0,0,0,22,6,4,1,0.718488556,0.017779366
PS210226,41,21,0,0,0,22,6,4,1,0.556323364,0.009568273
PS210226,42,21,0,0,0,22,6,4,1,0.415220623,0.009882568
PS210226,43,21,0,0,0,22,6,4,1,0.310228312,0.003431775
PS210226,44,21,0,0,0,22,6,4,1,0.232592308,0.006123665
PS210226,45,21,0,0,0,22,6,4,1,0.123690116,0.003659976
PS210226,46,21,0,0,0,22,6,4,1,0.095364634,0.004537422
PS210226,47,21,0,0,0,22,6,4,1,0.030118239,0.001506362
PS210226,48,21,0,0,0,22,6,4,1,0.010435119,0.00055346
PS210226,10,21,0,0,1,22,6,4,0,0.370246673,0.011288993
PS210226,11,21,0,0,1,22,6,4,0,0.507633217,0.010693249
PS210226,12,21,0,0,1,22,6,4,0,0.623702013,0.006774746
PS210226,13,21,0,0,1,22,6,4,0,0.669719333,0.013095251
PS210226,14,21,0,0,1,22,6,4,0,0.867663084,0.015958846
PS210226,15,21,0,0,1,22,6,4,0,1.076076022,0.021150184
PS210226,16,21,0,0,1,22,6,4,0,1.383553079,0.026075225
PS210226,17,21,0,0,1,22,6,4,0,1.995667429,0.062505102
PS210226,18,21,0,0,1,22,6,4,0,2.803041159,0.030752479
PS210226,19,21,0,0,1,22,6,4,0,3.902032287,0.059855394
PS210226,20,21,0,0,1,22,6,4,0,5.388600972,0.062197732
PS210226,21,21,0,0,1,22,6,4,0,7.486052835,0.285547972
PS210226,22,21,0,0,1,22,6,4,0,10.24197884,0.154062726
PS210226,23,21,0,0,1,22,6,4,0,13.04155347,0.393342672
PS210226,24,21,0,0,1,22,6,4,0,16.1587732,0.476368125
PS210226,25,21,0,0,1,22,6,4,0,19.71356933,0.498546051
PS210226,26,21,0,0,1,22,6,4,0,22.72885406,1.323524141
PS210226,27,21,0,0,1,22,6,4,0,25.83029756,1.109091707
PS210226,28,21,0,0,1,22,6,4,0,28.14840855,2.07629331
PS210226,29,21,0,0,1,22,6,4,0,29.86550855,2.098894268
PS210226,30,21,0,0,1,22,6,4,0,31.49008658,1.440966154
PS210226,31,21,0,0,1,22,6,4,0,32.49597337,1.780946261
PS210226,32,21,0,0,1,22,6,4,0,33.01110421,1.940195756
PS210226,33,21,0,0,1,22,6,4,0,33.4771747,2.563012474
PS210226,34,21,0,0,1,22,6,4,0,33.38138678,1.858634608
PS210226,35,21,0,0,1,22,6,4,0,33.58900433,2.510594645
PS210226,36,21,0,0,1,22,6,4,0,33.28379916,2.54386102
PS210226,37,21,0,0,1,22,6,4,0,32.24581084,2.331903217
PS210226,38,21,0,0,1,22,6,4,0,32.54335273,1.871889315
PS210226,39,21,0,0,1,22,6,4,0,31.50759463,1.371324539
PS210226,40,21,0,0,1,22,6,4,0,30.42218501,1.304449044
PS210226,41,21,0,0,1,22,6,4,0,29.65761068,1.366603724
PS210226,42,21,0,0,1,22,6,4,0,28.43475638,0.904950177
PS210226,43,21,0,0,1,22,6,4,0,27.05886976,1.151808492
PS210226,44,21,0,0,1,22,6,4,0,25.47956836,1.511524027
PS210226,45,21,0,0,1,22,6,4,0,23.89764568,1.261899322
PS210226,46,21,0,0,1,22,6,4,0,22.06696665,0.94377876
PS210226,47,21,0,0,1,22,6,4,0,20.34443607,0.835164947
PS210226,48,21,0,0,1,22,6,4,0,18.42664167,0.41146117
PS210226,49,21,0,0,1,22,6,4,0,16.54402493,1.198205464
PS210226,50,21,0,0,1,22,6,4,0,14.95401038,0.673598694
PS210226,51,21,0,0,1,22,6,4,0,13.09344915,0.286095404
PS210226,52,21,0,0,1,22,6,4,0,11.46117616,0.197902901
PS210226,53,21,0,0,1,22,6,4,0,9.946995502,0.371657015
PS210226,54,21,0,0,1,22,6,4,0,8.721221234,0.385879694
PS210226,55,21,0,0,1,22,6,4,0,7.126029219,0.109881228
PS210226,56,21,0,0,1,22,6,4,0,6.187569741,0.121657166
PS210226,57,21,0,0,1,22,6,4,0,4.987815747,0.141778327
PS210226,58,21,0,0,1,22,6,4,0,4.194538672,0.11775474
PS210226,59,21,0,0,1,22,6,4,0,3.354995913,0.100616069
PS210226,60,21,0,0,1,22,6,4,0,2.677519388,0.070675194
PS210226,61,21,0,0,1,22,6,4,0,2.209370397,0.07724217
PS210226,62,21,0,0,1,22,6,4,0,1.678865676,0.018667075
PS210226,63,21,0,0,1,22,6,4,0,1.32875605,0.022369141
PS210226,64,21,0,0,1,22,6,4,0,1.056637599,0.016246254
PS210226,65,21,0,0,1,22,6,4,0,0.784317318,0.007810078
PS210226,66,21,0,0,1,22,6,4,0,0.64710585,0.013735554
PS210226,67,21,0,0,1,22,6,4,0,0.458381199,0.008401699
PS210226,68,21,0,0,1,22,6,4,0,0.355303024,0.007934298
PS210226,69,21,0,0,1,22,6,4,0,0.253398509,0.002955102
