Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PA160181,59,16,0,0,1,18,1,9,0,4.801526618,
PA160181,60,16,0,0,1,18,1,9,0,4.213319123,
PA160181,61,16,0,0,1,18,1,9,0,3.393689495,
PA160181,62,16,0,0,1,18,1,9,0,2.916398752,
PA160181,63,16,0,0,1,18,1,9,0,2.306102073,
PA160181,64,16,0,0,1,18,1,9,0,1.984042486,
PA160181,65,16,0,0,1,18,1,9,0,1.605693859,
PA160181,66,16,0,0,1,18,1,9,0,1.326826531,
PA160181,67,16,0,0,1,18,1,9,0,1.096145944,
PA160181,68,16,0,0,1,18,1,9,0,0.857223214,
PA160181,69,16,0,0,1,18,1,9,0,0.70038174,
PA160181,70,16,0,0,1,18,1,9,0,0.543009727,
PA160226,10,16,0,0,1,22,6,4,0,1.00954152,
PA160226,11,16,0,0,1,22,6,4,0,1.202745783,
PA160226,12,16,0,0,1,22,6,4,0,1.537938858,
PA160226,13,16,0,0,1,22,6,4,0,1.993067104,
PA160226,14,16,0,0,1,22,6,4,0,2.695029645,
PA160226,15,16,0,0,1,22,6,4,0,3.685768612,
PA160226,16,16,0,0,1,22,6,4,0,4.926426797,
PA160226,17,16,0,0,1,22,6,4,0,6.650888763,
PA160226,18,16,0,0,1,22,6,4,0,8.719560497,
PA160226,19,16,0,0,1,22,6,4,0,11.51867768,
PA160226,20,16,0,0,1,22,6,4,0,14.30266793,
PA160226,21,16,0,0,1,22,6,4,0,17.76340677,
PA160226,22,16,0,0,1,22,6,4,0,21.18000362,
PA160226,23,16,0,0,1,22,6,4,0,24.21281268,
PA160226,24,16,0,0,1,22,6,4,0,27.14021548,
PA160226,25,16,0,0,1,22,6,4,0,29.27929221,
PA160226,26,16,0,0,1,22,6,4,0,31.08451843,
PA160226,27,16,0,0,1,22,6,4,0,32.67777246,
PA160226,28,16,0,0,1,22,6,4,0,33.3328234,
PA160226,29,16,0,0,1,22,6,4,0,35.01507557,
PA160226,30,16,0,0,1,22,6,4,0,35.26742054,
PA160226,31,16,0,0,1,22,6,4,0,35.39968849,
PA160226,32,16,0,0,1,22,6,4,0,35.43321899,
PA160226,33,16,0,0,1,22,6,4,0,35.22722016,
PA160226,34,16,0,0,1,22,6,4,0,34.24853262,
PA160226,35,16,0,0,1,22,6,4,0,34.77748347,
PA160226,36,16,0,0,1,22,6,4,0,34.20132467,
PA160226,37,16,0,0,1,22,6,4,0,33.58476588,
PA160226,38,16,0,0,1,22,6,4,0,32.25089471,
PA160226,39,16,0,0,1,22,6,4,0,31.48532523,
PA160226,40,16,0,0,1,22,6,4,0,30.49426759,
PA160226,41,16,0,0,1,22,6,4,0,28.94991068,
PA160226,42,16,0,0,1,22,6,4,0,27.65133772,
PA160226,43,16,0,0,1,22,6,4,0,26.27635269,
PA160226,44,16,0,0,1,22,6,4,0,24.59538507,
PA160226,45,16,0,0,1,22,6,4,0,23.36996369,
PA160226,46,16,0,0,1,22,6,4,0,21.51195096,
PA160226,47,16,0,0,1,22,6,4,0,20.18281456,
PA160226,48,16,0,0,1,22,6,4,0,18.41738525,
PA160226,49,16,0,0,1,22,6,4,0,16.80996666,
PA160226,50,16,0,0,1,22,6,4,0,15.21708918,
PA160226,51,16,0,0,1,22,6,4,0,13.64871325,
PA160226,52,16,0,0,1,22,6,4,0,12.08536175,
PA160226,53,16,0,0,1,22,6,4,0,10.8126342,
PA160226,54,16,0,0,1,22,6,4,0,9.513289749,
PA160226,55,16,0,0,1,22,6,4,0,8.261775379,
PA160226,56,16,0,0,1,22,6,4,0,7.086521005,
PA160226,57,16,0,0,1,22,6,4,0,6.031723958,
PA160226,58,16,0,0,1,22,6,4,0,5.23442164,
PA160226,59,16,0,0,1,22,6,4,0,4.34186303,
PA160226,60,16,0,0,1,22,6,4,0,3.601492636,
PA160226,61,16,0,0,1,22,6,4,0,3.115768548,
PA160226,62,16,0,0,1,22,6,4,0,2.572963509,
PA160226,63,16,0,0,1,22,6,4,0,2.067748816,
PA160226,64,16,0,0,1,22,6,4,0,1.749525452,
PA160226,65,16,0,0,1,22,6,4,0,1.358424481,
PA160226,66,16,0,0,1,22,6,4,0,1.145503647,
PA160226,67,16,0,0,1,22,6,4,0,0.902720732,
PA160226,68,16,0,0,1,22,6,4,0,0.743816181,
PA160226,69,16,0,0,1,22,6,4,0,0.584584009,
PA160226,70,16,0,0,1,22,6,4,0,0.452868504,
PA170204,10,17,0,0,1,20,4,5,0,0.999975126,
PA170204,11,17,0,0,1,20,4,5,0,1.242007973,
PA170204,12,17,0,0,1,20,4,5,0,1.506446207,
PA170204,13,17,0,0,1,20,4,5,0,1.925512921,
PA170204,14,17,0,0,1,20,4,5,0,2.504181289,
PA170204,15,17,0,0,1,20,4,5,0,3.257500035,
PA170204,16,17,0,0,1,20,4,5,0,4.452818426,
PA170204,17,17,0,0,1,20,4,5,0,6.034323193,
PA170204,18,17,0,0,1,20,4,5,0,8.216229224,
PA170204,19,17,0,0,1,20,4,5,0,10.6613357,
PA170204,20,17,0,0,1,20,4,5,0,13.54051301,
PA170204,21,17,0,0,1,20,4,5,0,16.7422465,
PA170204,22,17,0,0,1,20,4,5,0,20.10934583,
PA170204,23,17,0,0,1,20,4,5,0,23.76229156,
PA170204,24,17,0,0,1,20,4,5,0,26.85794708,
PA170204,25,17,0,0,1,20,4,5,0,28.87528307,
PA170204,26,17,0,0,1,20,4,5,0,31.74422279,
PA170204,27,17,0,0,1,20,4,5,0,33.65941269,
PA170204,28,17,0,0,1,20,4,5,0,35.02559938,
PA170204,29,17,0,0,1,20,4,5,0,36.41573378,
PA170204,30,17,0,0,1,20,4,5,0,36.6640521,
PA170204,31,17,0,0,1,20,4,5,0,37.05164045,
PA170204,32,17,0,0,1,20,4,5,0,36.88691582,
PA170204,33,17,0,0,1,20,4,5,0,37.30676321,
PA170204,34,17,0,0,1,20,4,5,0,37.30675252,
PA170204,35,17,0,0,1,20,4,5,0,36.5286344,
PA170204,36,17,0,0,1,20,4,5,0,36.08904676,
PA170204,37,17,0,0,1,20,4,5,0,35.36998361,
PA170204,38,17,0,0,1,20,4,5,0,34.70869702,
PA170204,39,17,0,0,1,20,4,5,0,33.44488693,
PA170204,40,17,0,0,1,20,4,5,0,32.94377815,
PA170204,41,17,0,0,1,20,4,5,0,31.57695298,
PA170204,42,17,0,0,1,20,4,5,0,29.90151663,
PA170204,43,17,0,0,1,20,4,5,0,28.47113902,
PA170204,44,17,0,0,1,20,4,5,0,26.86371244,
PA170204,45,17,0,0,1,20,4,5,0,25.22005328,
PA170204,46,17,0,0,1,20,4,5,0,23.49670993,
PA170204,47,17,0,0,1,20,4,5,0,21.90029517,
PA170204,48,17,0,0,1,20,4,5,0,19.96612516,
PA170204,49,17,0,0,1,20,4,5,0,18.05400674,
PA170204,50,17,0,0,1,20,4,5,0,16.28959664,
PA170204,51,17,0,0,1,20,4,5,0,14.45016401,
PA170204,52,17,0,0,1,20,4,5,0,12.73826667,
PA170204,53,17,0,0,1,20,4,5,0,11.34497278,
PA170204,54,17,0,0,1,20,4,5,0,9.810018896,
PA170204,55,17,0,0,1,20,4,5,0,8.511627038,
PA170204,56,17,0,0,1,20,4,5,0,7.359879233,
PA170204,57,17,0,0,1,20,4,5,0,6.133754472,
PA170204,58,17,0,0,1,20,4,5,0,5.260850713,
PA170204,59,17,0,0,1,20,4,5,0,4.428361199,
PA170204,60,17,0,0,1,20,4,5,0,3.639895408,
PA170204,61,17,0,0,1,20,4,5,0,3.07039852,
PA170204,62,17,0,0,1,20,4,5,0,2.40415509,
PA170204,63,17,0,0,1,20,4,5,0,1.95371455,
PA170204,64,17,0,0,1,20,4,5,0,1.644813486,
PA170204,65,17,0,0,1,20,4,5,0,1.303325025,
PA170204,66,17,0,0,1,20,4,5,0,1.056669648,
PA170204,67,17,0,0,1,20,4,5,0,0.819804758,
PA170204,68,17,0,0,1,20,4,5,0,0.677866014,
PA170204,69,17,0,0,1,20,4,5,0,0.477285715,
PA170204,70,17,0,0,1,20,4,5,0,0.394368458,
PA180204,10,18,0,0,1,20,4,5,0,0.985129582,
PA180204,11,18,0,0,1,20,4,5,0,1.173845245,
PA180204,12,18,0,0,1,20,4,5,0,1.454824843,
PA180204,13,18,0,0,1,20,4,5,0,1.852465818,
PA180204,14,18,0,0,1,20,4,5,0,2.376557971,
PA180204,15,18,0,0,1,20,4,5,0,3.175738429,
PA180204,16,18,0,0,1,20,4,5,0,4.215587764,
PA180204,17,18,0,0,1,20,4,5,0,5.904497726,
PA180204,18,18,0,0,1,20,4,5,0,7.705036654,
PA180204,19,18,0,0,1,20,4,5,0,10.35934047,
PA180204,20,18,0,0,1,20,4,5,0,13.2791172,
PA180204,21,18,0,0,1,20,4,5,0,16.43408577,
PA180204,22,18,0,0,1,20,4,5,0,19.94758682,
PA180204,23,18,0,0,1,20,4,5,0,23.25306187,
PA180204,24,18,0,0,1,20,4,5,0,26.36108055,
PA180204,25,18,0,0,1,20,4,5,0,29.74014869,
PA180204,26,18,0,0,1,20,4,5,0,31.86367078,
PA180204,27,18,0,0,1,20,4,5,0,33.48953374,
PA180204,28,18,0,0,1,20,4,5,0,35.01226037,
PA180204,29,18,0,0,1,20,4,5,0,35.71160517,
PA180204,30,18,0,0,1,20,4,5,0,36.36349916,
PA180204,31,18,0,0,1,20,4,5,0,36.65402809,
PA180204,32,18,0,0,1,20,4,5,0,36.37757217,
PA180204,33,18,0,0,1,20,4,5,0,36.42917554,
PA180204,34,18,0,0,1,20,4,5,0,36.54099944,
PA180204,35,18,0,0,1,20,4,5,0,36.34499106,
PA180204,36,18,0,0,1,20,4,5,0,35.37063914,
PA180204,37,18,0,0,1,20,4,5,0,35.04481959,
PA180204,38,18,0,0,1,20,4,5,0,33.99288166,
PA180204,39,18,0,0,1,20,4,5,0,33.26538975,
PA180204,40,18,0,0,1,20,4,5,0,31.83201997,
PA180204,41,18,0,0,1,20,4,5,0,30.7892319,
PA180204,42,18,0,0,1,20,4,5,0,29.59832974,
PA180204,43,18,0,0,1,20,4,5,0,27.67180794,
PA180204,44,18,0,0,1,20,4,5,0,26.25456754,
PA180204,45,18,0,0,1,20,4,5,0,24.24246234,
PA180204,46,18,0,0,1,20,4,5,0,22.61043519,
PA180204,47,18,0,0,1,20,4,5,0,20.86114213,
PA180204,48,18,0,0,1,20,4,5,0,18.75359926,
PA180204,49,18,0,0,1,20,4,5,0,17.04947576,
PA180204,50,18,0,0,1,20,4,5,0,14.99347819,
PA180204,51,18,0,0,1,20,4,5,0,13.36695592,
PA180204,52,18,0,0,1,20,4,5,0,11.77526558,
PA180204,53,18,0,0,1,20,4,5,0,10.28107114,
PA180204,54,18,0,0,1,20,4,5,0,8.781020762,
PA180204,55,18,0,0,1,20,4,5,0,7.480919387,
PA180204,56,18,0,0,1,20,4,5,0,6.534336815,
PA180204,57,18,0,0,1,20,4,5,0,5.336941186,
PA180204,58,18,0,0,1,20,4,5,0,4.484740548,
PA180204,59,18,0,0,1,20,4,5,0,3.731888453,
PA180204,60,18,0,0,1,20,4,5,0,3.111600844,
PA180204,61,18,0,0,1,20,4,5,0,2.476725851,
PA180204,62,18,0,0,1,20,4,5,0,2.016778113,
PA180204,63,18,0,0,1,20,4,5,0,1.590729386,
PA180204,64,18,0,0,1,20,4,5,0,1.245829554,
PA180204,65,18,0,0,1,20,4,5,0,1.033046017,
PA180204,66,18,0,0,1,20,4,5,0,0.814764876,
PA180204,67,18,0,0,1,20,4,5,0,0.657969478,
PA180204,68,18,0,0,1,20,4,5,0,0.499209668,
PA180204,69,18,0,0,1,20,4,5,0,0.385475147,
PA180204,70,18,0,0,1,20,4,5,0,0.256562623,
PA210226,10,21,0,0,1,22,6,4,0,0.836251264,
PA210226,11,21,0,0,1,22,6,4,0,1.053985281,
PA210226,12,21,0,0,1,22,6,4,0,1.306602744,
PA210226,13,21,0,0,1,22,6,4,0,1.643844702,
PA210226,14,21,0,0,1,22,6,4,0,2.075002453,
PA210226,15,21,0,0,1,22,6,4,0,2.942878849,
PA210226,16,21,0,0,1,22,6,4,0,3.92917468,
PA210226,17,21,0,0,1,22,6,4,0,5.514054729,
PA210226,18,21,0,0,1,22,6,4,0,7.526623904,
PA210226,19,21,0,0,1,22,6,4,0,10.37274117,
PA210226,20,21,0,0,1,22,6,4,0,13.56675284,
PA210226,21,21,0,0,1,22,6,4,0,17.1475527,
PA210226,22,21,0,0,1,22,6,4,0,20.71451633,
PA210226,23,21,0,0,1,22,6,4,0,24.65519542,
PA210226,24,21,0,0,1,22,6,4,0,28.08485304,
PA210226,25,21,0,0,1,22,6,4,0,31.33238396,
PA210226,26,21,0,0,1,22,6,4,0,33.15348556,
PA210226,27,21,0,0,1,22,6,4,0,35.4001061,
PA210226,28,21,0,0,1,22,6,4,0,36.8908026,
PA210226,29,21,0,0,1,22,6,4,0,37.77708853,
PA210226,30,21,0,0,1,22,6,4,0,38.776214,
PA210226,31,21,0,0,1,22,6,4,0,38.32811948,
PA210226,32,21,0,0,1,22,6,4,0,38.91835215,
PA210226,33,21,0,0,1,22,6,4,0,38.24389878,
PA210226,34,21,0,0,1,22,6,4,0,38.05313757,
PA210226,35,21,0,0,1,22,6,4,0,37.26988006,
PA210226,36,21,0,0,1,22,6,4,0,37.00480773,
PA210226,37,21,0,0,1,22,6,4,0,36.10010029,
PA210226,38,21,0,0,1,22,6,4,0,35.41176765,
PA210226,39,21,0,0,1,22,6,4,0,33.71204182,
PA210226,40,21,0,0,1,22,6,4,0,32.68362487,
PA210226,41,21,0,0,1,22,6,4,0,31.27032779,
PA210226,42,21,0,0,1,22,6,4,0,29.27802726,
PA210226,43,21,0,0,1,22,6,4,0,27.31407014,
PA210226,44,21,0,0,1,22,6,4,0,25.58755316,
PA210226,45,21,0,0,1,22,6,4,0,23.06506965,
PA210226,46,21,0,0,1,22,6,4,0,21.02563333,
PA210226,47,21,0,0,1,22,6,4,0,19.05447238,
PA210226,48,21,0,0,1,22,6,4,0,17.1487595,
PA210226,49,21,0,0,1,22,6,4,0,15.09674432,
PA210226,50,21,0,0,1,22,6,4,0,13.13303817,
PA210226,51,21,0,0,1,22,6,4,0,11.30254977,
PA210226,52,21,0,0,1,22,6,4,0,9.55001961,
PA210226,53,21,0,0,1,22,6,4,0,8.212087624,
PA210226,54,21,0,0,1,22,6,4,0,6.744893506,
PA210226,55,21,0,0,1,22,6,4,0,5.418716685,
PA210226,56,21,0,0,1,22,6,4,0,4.600076709,
PA210226,57,21,0,0,1,22,6,4,0,3.752752446,
PA210226,58,21,0,0,1,22,6,4,0,2.948766162,
PA210226,59,21,0,0,1,22,6,4,0,2.381841351,
PA210226,60,21,0,0,1,22,6,4,0,1.874806164,
PA210226,61,21,0,0,1,22,6,4,0,1.352988413,
PA210226,62,21,0,0,1,22,6,4,0,1.09150167,
PA210226,63,21,0,0,1,22,6,4,0,0.78771427,
PA210226,64,21,0,0,1,22,6,4,0,0.668612426,
PA210226,65,21,0,0,1,22,6,4,0,0.476668431,
PA210226,66,21,0,0,1,22,6,4,0,0.334875017,
PA210226,67,21,0,0,1,22,6,4,0,0.250994907,
PA210226,68,21,0,0,1,22,6,4,0,0.178781045,
PA210226,69,21,0,0,1,22,6,4,0,0.136040347,
PA210226,70,21,0,0,1,22,6,4,0,0.047508876,
PA120130,10,12,0,0,0,13,0,0,1,0.708669912,
PA120130,11,12,0,0,0,13,0,0,1,0.87184135,
PA120130,12,12,0,0,0,13,0,0,1,1.099724942,
PA120130,13,12,0,0,0,13,0,0,1,1.455517656,
PA120130,14,12,0,0,0,13,0,0,1,1.872997704,
PA120130,15,12,0,0,0,13,0,0,1,2.399977952,
PA120130,16,12,0,0,0,13,0,0,1,3.08726322,
PA120130,17,12,0,0,0,13,0,0,1,3.970762485,
PA120130,18,12,0,0,0,13,0,0,1,4.843629538,
PA120130,19,12,0,0,0,13,0,0,1,6.070737903,
PA120130,20,12,0,0,0,13,0,0,1,7.191133225,
PA120130,21,12,0,0,0,13,0,0,1,8.372840984,
PA120130,22,12,0,0,0,13,0,0,1,9.633129622,
PA120130,23,12,0,0,0,13,0,0,1,10.49725606,
PA120130,24,12,0,0,0,13,0,0,1,11.21183429,
PA120130,25,12,0,0,0,13,0,0,1,11.89551684,
PA120130,26,12,0,0,0,13,0,0,1,12.57238033,
PA120130,27,12,0,0,0,13,0,0,1,12.80114746,
PA120130,28,12,0,0,0,13,0,0,1,13.43706198,
PA120130,29,12,0,0,0,13,0,0,1,13.54388814,
PA120130,30,12,0,0,0,13,0,0,1,13.58075829,
PA120130,31,12,0,0,0,13,0,0,1,13.80460455,
PA120130,32,12,0,0,0,13,0,0,1,13.63305248,
PA120130,33,12,0,0,0,13,0,0,1,13.80630258,
PA120130,34,12,0,0,0,13,0,0,1,13.56128082,
PA120130,35,12,0,0,0,13,0,0,1,13.54473528,
PA120130,36,12,0,0,0,13,0,0,1,13.20766772,
PA120130,37,12,0,0,0,13,0,0,1,12.87833799,
PA120130,38,12,0,0,0,13,0,0,1,12.65936342,
PA120130,39,12,0,0,0,13,0,0,1,12.25368133,
PA120130,40,12,0,0,0,13,0,0,1,12.23969865,
PA120130,41,12,0,0,0,13,0,0,1,11.63825982,
PA120130,42,12,0,0,0,13,0,0,1,11.38833314,
PA120130,43,12,0,0,0,13,0,0,1,10.84468634,
PA120130,44,12,0,0,0,13,0,0,1,10.55655739,
PA120130,45,12,0,0,0,13,0,0,1,9.863903844,
PA120130,46,12,0,0,0,13,0,0,1,9.53670176,
PA120130,47,12,0,0,0,13,0,0,1,8.862057048,
PA120130,48,12,0,0,0,13,0,0,1,8.307906676,
PA120130,49,12,0,0,0,13,0,0,1,7.927109779,
PA120130,50,12,0,0,0,13,0,0,1,7.099432616,
PA120130,51,12,0,0,0,13,0,0,1,6.662249703,
PA120130,52,12,0,0,0,13,0,0,1,6.05038556,
PA120130,53,12,0,0,0,13,0,0,1,5.494266887,
PA120130,54,12,0,0,0,13,0,0,1,5.070612605,
PA120130,55,12,0,0,0,13,0,0,1,4.56654422,
PA120130,56,12,0,0,0,13,0,0,1,4.127423146,
PA120130,57,12,0,0,0,13,0,0,1,3.682974189,
PA120130,58,12,0,0,0,13,0,0,1,3.267619218,
PA120130,59,12,0,0,0,13,0,0,1,2.902143057,
PA120130,60,12,0,0,0,13,0,0,1,2.43568964,
PA120130,61,12,0,0,0,13,0,0,1,2.163742397,
PA120130,62,12,0,0,0,13,0,0,1,1.931947055,
PA120130,63,12,0,0,0,13,0,0,1,1.685998196,
PA120130,64,12,0,0,0,13,0,0,1,1.404768154,
PA120130,65,12,0,0,0,13,0,0,1,1.177293589,
PA120130,66,12,0,0,0,13,0,0,1,1.043797353,
PA120130,67,12,0,0,0,13,0,0,1,0.879327199,
PA120130,68,12,0,0,0,13,0,0,1,0.77163861,
PA120130,69,12,0,0,0,13,0,0,1,0.637214052,
PA120130,70,12,0,0,0,13,0,0,1,0.516099437,
PA160181,10,16,0,0,0,18,1,9,1,0.529410045,
PA160181,11,16,0,0,0,18,1,9,1,0.664853035,
PA160181,12,16,0,0,0,18,1,9,1,0.838979602,
PA160181,13,16,0,0,0,18,1,9,1,1.041481612,
PA160181,14,16,0,0,0,18,1,9,1,1.309958424,
PA160181,15,16,0,0,0,18,1,9,1,1.741564223,
PA160181,16,16,0,0,0,18,1,9,1,2.442391017,
PA160181,17,16,0,0,0,18,1,9,1,3.265277226,
PA160181,18,16,0,0,0,18,1,9,1,4.297898432,
PA160181,19,16,0,0,0,18,1,9,1,5.683507229,
PA160181,20,16,0,0,0,18,1,9,1,7.153174358,
PA160181,21,16,0,0,0,18,1,9,1,8.647326785,
PA160181,22,16,0,0,0,18,1,9,1,10.50462854,
PA160181,23,16,0,0,0,18,1,9,1,12.03928857,
PA160181,24,16,0,0,0,18,1,9,1,13.68603264,
PA160181,25,16,0,0,0,18,1,9,1,14.85036694,
PA160181,26,16,0,0,0,18,1,9,1,15.8254798,
PA160181,27,16,0,0,0,18,1,9,1,16.53252277,
PA160181,28,16,0,0,0,18,1,9,1,17.27702428,
PA160181,29,16,0,0,0,18,1,9,1,17.78560429,
PA160181,30,16,0,0,0,18,1,9,1,18.04112974,
PA160181,31,16,0,0,0,18,1,9,1,18.21527927,
PA160181,32,16,0,0,0,18,1,9,1,18.08044486,
PA160181,33,16,0,0,0,18,1,9,1,17.98674629,
PA160181,34,16,0,0,0,18,1,9,1,18.1430392,
PA160181,35,16,0,0,0,18,1,9,1,17.97797836,
PA160181,36,16,0,0,0,18,1,9,1,17.64521379,
PA160181,37,16,0,0,0,18,1,9,1,17.31200436,
PA160181,38,16,0,0,0,18,1,9,1,17.07300907,
PA160181,39,16,0,0,0,18,1,9,1,16.2507783,
PA160181,40,16,0,0,0,18,1,9,1,15.95162408,
PA160181,41,16,0,0,0,18,1,9,1,15.34011448,
PA160181,42,16,0,0,0,18,1,9,1,14.61084237,
PA160181,43,16,0,0,0,18,1,9,1,13.86360054,
PA160181,44,16,0,0,0,18,1,9,1,12.89790415,
PA160181,45,16,0,0,0,18,1,9,1,12.33199678,
PA160181,46,16,0,0,0,18,1,9,1,11.44747287,
PA160181,47,16,0,0,0,18,1,9,1,10.47481818,
PA160181,48,16,0,0,0,18,1,9,1,9.553708653,
PA160181,49,16,0,0,0,18,1,9,1,8.461342857,
PA160181,50,16,0,0,0,18,1,9,1,7.603560394,
PA160181,51,16,0,0,0,18,1,9,1,6.909365398,
PA160181,52,16,0,0,0,18,1,9,1,5.93979995,
PA160181,53,16,0,0,0,18,1,9,1,5.281938139,
PA160181,54,16,0,0,0,18,1,9,1,4.505963828,
PA160181,55,16,0,0,0,18,1,9,1,3.87838368,
PA160181,56,16,0,0,0,18,1,9,1,3.386056442,
PA160181,57,16,0,0,0,18,1,9,1,2.778029846,
PA160181,58,16,0,0,0,18,1,9,1,2.364718917,
PA160181,59,16,0,0,0,18,1,9,1,1.902431918,
PA160181,60,16,0,0,0,18,1,9,1,1.577836342,
PA160181,61,16,0,0,0,18,1,9,1,1.296744189,
PA160181,62,16,0,0,0,18,1,9,1,1.032169315,
PA160181,63,16,0,0,0,18,1,9,1,0.831039051,
PA160181,64,16,0,0,0,18,1,9,1,0.663213826,
PA160181,65,16,0,0,0,18,1,9,1,0.539542664,
PA160181,66,16,0,0,0,18,1,9,1,0.422635558,
PA160181,67,16,0,0,0,18,1,9,1,0.297925706,
PA160181,68,16,0,0,0,18,1,9,1,0.25127218,
PA160181,69,16,0,0,0,18,1,9,1,0.185712665,
PA160181,70,16,0,0,0,18,1,9,1,0.138804933,
PA160226,10,16,0,0,0,22,6,4,1,0.237348408,
PA160226,11,16,0,0,0,22,6,4,1,0.30288401,
PA160226,12,16,0,0,0,22,6,4,1,0.458834924,
PA160226,13,16,0,0,0,22,6,4,1,0.626218199,
PA160226,14,16,0,0,0,22,6,4,1,0.89471881,
PA160226,15,16,0,0,0,22,6,4,1,1.310935169,
PA160226,16,16,0,0,0,22,6,4,1,1.856581596,
PA160226,17,16,0,0,0,22,6,4,1,2.536979575,
PA160226,18,16,0,0,0,22,6,4,1,3.327420861,
PA160226,19,16,0,0,0,22,6,4,1,4.148357371,
PA160226,20,16,0,0,0,22,6,4,1,4.765710969,
PA160226,21,16,0,0,0,22,6,4,1,5.533658028,
PA160226,22,16,0,0,0,22,6,4,1,5.839412739,
PA160226,23,16,0,0,0,22,6,4,1,5.991202189,
PA160226,24,16,0,0,0,22,6,4,1,5.83383172,
PA160226,25,16,0,0,0,22,6,4,1,5.640624795,
PA160226,26,16,0,0,0,22,6,4,1,5.283510177,
PA160226,27,16,0,0,0,22,6,4,1,4.763107652,
PA160226,28,16,0,0,0,22,6,4,1,4.268342104,
PA160226,29,16,0,0,0,22,6,4,1,3.769885509,
PA160226,30,16,0,0,0,22,6,4,1,3.184330025,
PA160226,31,16,0,0,0,22,6,4,1,2.637636483,
PA160226,32,16,0,0,0,22,6,4,1,2.182974189,
PA160226,33,16,0,0,0,22,6,4,1,1.738566518,
PA160226,34,16,0,0,0,22,6,4,1,1.41650979,
PA160226,35,16,0,0,0,22,6,4,1,1.151934735,
PA160226,36,16,0,0,0,22,6,4,1,0.894040792,
PA160226,37,16,0,0,0,22,6,4,1,0.685440421,
PA160226,38,16,0,0,0,22,6,4,1,0.509449393,
PA160226,39,16,0,0,0,22,6,4,1,0.397285508,
PA160226,40,16,0,0,0,22,6,4,1,0.298627793,
PA160226,41,16,0,0,0,22,6,4,1,0.214154122,
PA160226,42,16,0,0,0,22,6,4,1,0.131592369,
PA160226,43,16,0,0,0,22,6,4,1,0.101476289,
PA160226,44,16,0,0,0,22,6,4,1,0.06350068,
PA160226,45,16,0,0,0,22,6,4,1,0.027572209,
PA160226,46,16,0,0,0,22,6,4,1,0.005224732,
PA170204,10,17,0,0,0,20,4,5,1,0.341140799,
PA170204,11,17,0,0,0,20,4,5,1,0.420110076,
PA170204,12,17,0,0,0,20,4,5,1,0.57171207,
PA170204,13,17,0,0,0,20,4,5,1,0.695149084,
PA170204,14,17,0,0,0,20,4,5,1,1.022763056,
PA170204,15,17,0,0,0,20,4,5,1,1.404904827,
PA170204,16,17,0,0,0,20,4,5,1,2.066970726,
PA170204,17,17,0,0,0,20,4,5,1,2.695180526,
PA170204,18,17,0,0,0,20,4,5,1,3.576326088,
PA170204,19,17,0,0,0,20,4,5,1,4.584239153,
PA170204,20,17,0,0,0,20,4,5,1,5.655037338,
PA170204,21,17,0,0,0,20,4,5,1,6.624447976,
PA170204,22,17,0,0,0,20,4,5,1,7.501222644,
PA170204,23,17,0,0,0,20,4,5,1,8.172484452,
PA170204,24,17,0,0,0,20,4,5,1,8.561547935,
PA170204,25,17,0,0,0,20,4,5,1,8.684576835,
PA170204,26,17,0,0,0,20,4,5,1,9.017745861,
PA170204,27,17,0,0,0,20,4,5,1,8.79271598,
PA170204,28,17,0,0,0,20,4,5,1,8.594198959,
PA170204,29,17,0,0,0,20,4,5,1,8.223475883,
PA170204,30,17,0,0,0,20,4,5,1,7.648991704,
PA170204,31,17,0,0,0,20,4,5,1,7.126294204,
PA170204,32,17,0,0,0,20,4,5,1,6.565627108,
PA170204,33,17,0,0,0,20,4,5,1,6.179505336,
PA170204,34,17,0,0,0,20,4,5,1,5.572504535,
PA170204,35,17,0,0,0,20,4,5,1,5.06244516,
PA170204,36,17,0,0,0,20,4,5,1,4.529793011,
PA170204,37,17,0,0,0,20,4,5,1,3.940982063,
PA170204,38,17,0,0,0,20,4,5,1,3.500092209,
PA170204,39,17,0,0,0,20,4,5,1,3.109945085,
PA170204,40,17,0,0,0,20,4,5,1,2.594747379,
PA170204,41,17,0,0,0,20,4,5,1,2.374465651,
PA170204,42,17,0,0,0,20,4,5,1,1.948119246,
PA170204,43,17,0,0,0,20,4,5,1,1.631981323,
PA170204,44,17,0,0,0,20,4,5,1,1.33770702,
PA170204,45,17,0,0,0,20,4,5,1,1.097697335,
PA170204,46,17,0,0,0,20,4,5,1,0.933588038,
PA170204,47,17,0,0,0,20,4,5,1,0.704273511,
PA170204,48,17,0,0,0,20,4,5,1,0.566184616,
PA170204,49,17,0,0,0,20,4,5,1,0.439958623,
PA170204,50,17,0,0,0,20,4,5,1,0.353399205,
PA170204,51,17,0,0,0,20,4,5,1,0.266436058,
PA170204,52,17,0,0,0,20,4,5,1,0.22190732,
PA170204,53,17,0,0,0,20,4,5,1,0.165089488,
PA170204,54,17,0,0,0,20,4,5,1,0.088273279,
PA170204,55,17,0,0,0,20,4,5,1,0.066621397,
PA170204,56,17,0,0,0,20,4,5,1,0.045701554,
PA170204,57,17,0,0,0,20,4,5,1,0.026182096,
PA170204,58,17,0,0,0,20,4,5,1,0.0087406,
